0.9991893,0
0.980037,0
0.9999709,0
0.9973152,0
0.99996185,0
0.99741864,0
0.9999846,0
0.95904243,0
0.9949267,0
0.9999629,0
0.9992323,0
0.9998542,0
0.99881965,0
0.9998128,0
0.9999999,0
0.99999714,0
0.9999927,0
0.99998033,0
0.9988405,0
0.99999917,0
0.99999976,0
0.9999391,0
0.9998031,0
0.99998987,0
0.9999937,0
0.9999132,0
0.99811816,0
0.99994934,0
0.9999832,0
0.9999112,0
0.99789304,0
0.9445068,0
0.9997198,0
0.9950369,0
0.99999094,0
0.9999839,0
0.9999994,0
0.99999845,0
0.999954,0
0.9999989,0
0.99994516,0
0.99999285,0
0.9999999,0
0.99999905,0
1,0
0.9999999,0
1,0
0.99999964,0
0.9999926,0
0.99993455,0
0.9999809,0
0.99997413,0
0.99984574,0
0.9999957,0
0.99999666,0
0.9999994,0
1,0
0.99999976,0
0.9999988,0
0.9999976,0
1,0
0.999998,0
1,0
1,0
0.9999994,0
0.9999759,0
0.99932706,0
0.9991868,0
0.99973756,0
0.9999553,0
0.99976104,0
0.9999889,0
0.99943703,0
0.9995521,0
0.99991715,0
0.86932176,0
0.9999145,0
0.99999523,0
1,0
0.99999285,0
0.9999933,0
0.9999789,0
0.9999962,0
0.99991477,0
1,0
0.99989104,0
0.99963987,0
0.9970688,0
0.99998164,0
0.99978715,0
0.99999475,0
0.99999964,0
0.99998665,0
0.99998534,0
0.9999759,0
0.9999149,0
0.9995425,0
0.9999989,0
0.9985689,0
0.99999356,0
0.9999999,0
0.99999547,0
0.99999976,0
0.99989486,0
0.99961674,0
0.9999746,0
0.9999888,0
0.99997056,0
0.99999785,0
0.99999607,0
0.99999845,0
0.99999905,0
0.9999871,0
0.9999939,0
0.99999774,0
0.9958651,0
0.99997306,0
0.99995077,0
0.99999917,0
0.9999894,0
0.99635184,0
0.99997926,0
0.99957186,0
0.994802,0
0.9999602,0
0.9999845,0
0.9999988,0
0.99999964,0
0.9999999,0
0.9999553,0
0.9999982,0
0.9999821,0
0.9999957,0
0.99999857,0
0.9999993,0
0.9999974,0
0.9999987,0
0.99998164,0
0.999997,0
0.9999939,0
0.99983835,0
0.9999993,0
0.9999896,0
0.99996364,0
1,0
0.99999905,0
0.99998784,0
0.9999876,0
0.9999999,0
0.99999976,0
0.99949765,0
0.9999962,0
0.9999999,0
0.9999963,0
0.9998864,0
0.99983275,0
0.99999785,0
0.99984074,0
0.99993515,0
0.9999993,0
0.999992,0
0.98645055,0
0.9999902,0
0.9999913,0
0.9999999,0
1,0
0.99999976,0
0.9999932,0
0.9999851,0
0.99999905,0
0.99999976,0
0.99999976,0
0.99936944,0
0.9999721,0
0.9999716,0
0.9922214,0
0.9900804,0
0.89896846,0
0.99416816,0
0.9988049,0
0.9833349,0
0.99662066,0
0.98901165,0
0.9875366,0
0.99999976,0
0.9999856,0
0.99999976,0
0.99999964,0
0.9999989,0
0.99999166,0
0.99998677,0
0.99684167,0
0.9991048,0
0.99977094,0
0.9981384,0
0.999987,0
0.9986745,0
0.9989359,0
0.9999478,0
0.99999654,0
0.999997,0
0.9999356,0
0.99965096,0
0.99938416,0
0.9999827,0
0.999995,0
0.9999962,0
0.9999964,0
0.9999877,0
0.9943084,0
0.99999845,0
0.99999964,0
0.994262,0
0.9999596,0
0.9999993,0
0.99999595,0
0.99999976,0
0.99999774,0
0.99999,0
0.9990421,0
0.99999654,0
0.97868735,0
0.9999254,0
0.99999845,0
0.9999999,0
0.9999993,0
1,0
0.9999994,0
1,0
0.9999999,0
0.9994061,0
0.99999964,0
0.9999956,0
0.9999999,0
0.9999076,0
0.9978423,0
0.9999846,0
0.99397755,0
0.9999913,0
0.9992204,0
0.999835,0
0.9999404,0
0.99999416,0
0.99999,0
0.9999964,0
0.9999896,0
0.999998,0
0.9999281,0
0.99999976,0
0.9972721,0
0.9918236,0
0.85395825,0
0.99977046,0
0.96653885,0
0.9985726,0
0.97213316,0
0.6787245,0
0.973518,0
0.9999927,0
0.989714,0
0.8793334,0
0.98293835,0
0.96723914,0
0.91061676,0
0.99962187,0
0.999871,0
0.9999467,0
0.99983215,0
0.9999746,0
0.99676883,0
0.99966,0
0.9988925,0
0.99944884,0
0.9999988,0
0.9988581,0
0.9983741,0
0.999956,0
0.9998958,0
0.9493323,0
0.9997925,0
0.9999509,0
0.9980799,0
0.999292,0
0.9999988,0
0.9999795,0
0.9999889,0
0.99999774,0
0.99999785,0
0.99999356,0
0.99997914,0
0.99999106,0
0.9989317,0
0.998716,0
0.99809474,0
0.9990638,0
0.8094811,0
0.8356174,0
0.96316594,0
0.98479444,0
0.99317145,0
0.9978549,0
0.97024035,0
0.99921596,0
0.9997633,0
0.9992005,0
0.99986506,0
0.7515027,0
0.6072096,0
0.9982615,0
0.99380624,0
0.99000937,0
0.9996823,0
0.99999964,0
0.99999917,0
0.99999917,0
0.999998,0
0.9999999,0
0.9998859,0
0.99999964,0
1,0
0.9995259,0
0.98321646,0
0.9952722,0
0.9992803,0
0.9993882,0
0.9999676,0
0.9999918,0
0.99999845,0
0.99999547,0
0.9999976,0
0.9999999,0
0.9999999,0
0.9999949,0
0.9999995,0
0.9999999,0
0.99994004,0
0.9971891,0
0.9998704,0
0.99998987,0
0.99983525,0
0.9998703,0
0.9996264,0
0.9958066,0
0.9991186,0
0.763587,0
0.98705196,0
0.991135,0
0.99999976,0
0.8833392,0
0.985535,0
0.40944913,0
0.9999988,0
0.99999726,0
0.99996996,0
0.9999659,0
0.99999285,0
0.9999993,0
0.9999609,0
0.99999976,0
0.9999522,0
0.999997,0
0.9999943,0
0.9999943,0
0.9988217,0
0.99999523,0
0.99999976,0
0.9999974,0
0.9998969,0
0.9999409,0
0.9999896,0
0.99999857,0
0.999992,0
0.99998295,0
0.9999138,0
0.99864084,0
0.99983656,0
0.99999034,0
0.99998736,0
0.99999464,0
0.999959,0
0.9373846,0
0.99920064,0
0.9999286,0
0.9999912,0
0.99999917,0
0.99999857,0
0.9999981,0
0.99988914,0
0.9999988,0
0.99999213,0
0.99999404,0
0.99996924,0
0.9999945,0
0.99624276,0
0.9999732,0
0.99923515,0
0.99988914,0
0.9967989,0
0.9999912,0
0.99999666,0
0.9996247,0
0.99998796,0
0.99996376,0
0.99999774,0
0.99998283,0
0.99999845,0
0.9999982,0
0.9999138,0
0.99900913,0
0.9998932,0
0.99884343,0
0.9999758,0
0.9997292,0
0.99994564,0
0.99988115,0
0.98016775,0
0.7525355,0
0.99800175,0
0.9472953,0
0.954958,0
0.9596107,0
0.9999529,0
0.99999535,0
0.99999976,0
1,0
0.9999999,0
0.99998724,0
0.9999989,0
0.9999975,0
0.99998844,0
0.9999883,0
0.999998,0
0.9999697,0
0.99275315,0
0.99942976,0
0.99947435,0
0.99825627,0
0.9992719,0
0.9787546,0
0.9998235,0
0.9917384,0
0.9245858,0
0.99981123,0
0.9946806,0
0.9925746,0
0.9997764,0
0.99769956,0
0.99983597,0
0.9992884,0
0.99997425,0
0.99973625,0
0.9906392,0
0.98251295,0
0.98661995,0
0.9990996,0
0.999969,0
0.99999154,0
0.9237667,0
0.99718744,0
0.9642167,0
0.9997453,0
0.99769104,0
0.9692578,0
0.9999846,0
0.9999951,0
0.999871,0
0.99984705,0
0.99895716,0
0.99973863,0
0.99854517,0
0.9995932,0
0.9998746,0
0.99903643,0
0.99990547,0
0.9999862,0
0.999246,0
0.99801505,0
0.99990726,0
0.99999046,0
0.988331,0
0.9793073,0
0.9916951,0
0.9990633,0
0.98724097,0
0.9999957,0
0.9999119,0
0.9921995,0
0.9999927,0
0.9783755,0
0.99654514,0
0.98453313,0
0.14201161,0
0.96284145,0
0.9879446,0
0.78837895,0
0.7406179,0
0.9999113,0
0.9938293,0
0.39007658,0
0.9828252,0
0.94667155,0
0.9576732,0
1,0
0.9999765,0
0.9999852,0
0.99994063,0
0.99999774,0
0.9989668,0
0.9999869,0
0.9997943,0
0.99999464,0
0.9999957,0
0.9999944,0
0.99734926,0
0.995453,0
0.99944276,0
0.9999684,0
0.9990645,0
0.99948114,0
0.99972135,0
0.99942905,0
0.9998209,0
0.99714273,0
0.9955409,0
0.9995627,0
0.99161506,0
0.9996363,0
0.99987125,0
0.98767614,0
0.99997675,0
0.91817796,0
0.9972162,0
0.99991727,0
0.99824464,0
0.9998871,0
0.9999989,0
0.9999471,0
0.9998386,0
0.99994266,0
0.9999608,0
0.9999814,0
0.9999993,0
0.9998241,0
0.9999994,0
0.999718,0
0.9999701,0
0.9999037,0
0.9999943,0
0.9993449,0
0.9996784,0
0.9995403,0
0.99994314,0
0.9999999,0
0.9999913,0
0.9999999,0
0.9999937,0
0.99999964,0
0.9997501,0
1,0
0.9999999,0
0.9999995,0
0.99687994,0
0.9999825,0
0.99929357,0
0.99960047,0
0.97859406,0
0.9988262,0
0.9999881,0
0.9995733,0
0.9851751,0
0.9999963,0
0.99999964,0
0.9999727,0
0.99999535,0
0.9999999,0
0.9999188,0
0.99999714,0
0.9999999,0
0.99999917,0
1,0
0.99999523,0
0.9999901,0
0.9999664,0
0.88368773,0
0.7610872,0
0.99995327,0
0.9999988,0
0.9998472,0
0.99999213,0
0.9999635,0
0.999998,0
0.99998915,0
0.9999995,0
0.99990475,0
0.99996364,0
0.99914205,0
0.99999976,0
0.9999932,0
0.9999994,0
1,0
0.9999989,0
0.9999927,0
0.99290895,0
0.999526,0
0.9996331,0
0.99995756,0
0.9985121,0
0.99998987,0
0.994263,0
0.99966073,0
0.99879646,0
0.99844116,0
0.99918085,0
0.940035,0
0.9862017,0
0.97908074,0
0.99298686,0
0.99999917,0
0.9949627,0
0.9945103,0
0.99227965,0
0.9999994,0
0.99999094,0
0.9999993,0
0.9999995,0
0.9999287,0
0.9999422,0
0.99997437,0
0.99999654,0
0.99999833,0
0.9999995,0
0.99999714,0
0.9999156,0
0.99903834,0
0.9999751,0
0.99997544,0
0.9998293,0
0.99458015,0
0.99998856,0
0.9999995,0
0.9999784,0
0.9999958,0
0.999419,0
0.9999976,0
0.99996066,0
0.999985,0
0.9999982,0
0.99999475,0
0.9999349,0
0.99999595,0
0.9999999,0
0.9998357,0
0.9985475,0
0.99992025,0
0.99499726,0
0.9995497,0
0.9999516,0
0.9482951,0
0.9999268,0
0.99981874,0
0.99999285,0
0.9999958,0
0.99999285,0
0.99923694,0
0.9999697,0
0.9989686,0
0.9983076,0
0.99995613,0
0.9985139,0
0.98346937,0
0.9999845,0
0.9999212,0
0.9997527,0
0.9999951,0
0.9999521,0
0.99300146,0
0.99965036,0
0.9994215,0
0.9993262,0
0.9999583,0
0.9999753,0
0.51018035,0
0.50707144,0
0.99999213,0
0.99988806,0
0.9993224,0
0.9998723,0
0.76877636,0
0.99806005,0
0.9999974,0
0.99271977,0
0.9037371,0
0.45427677,0
0.46235293,0
0.013746676,1
0.00864131,1
6.09E-06,1
0.6470253,1
0.4683248,1
0.120071396,1
0.4266282,1
0.73191494,1
0.90319306,1
0.011402461,1
0.28972238,1
0.97586966,1
0.31318656,1
3.33E-07,1
0.31369665,1
0.01264218,1
0.70676017,1
0.95163345,1
0.28215176,1
0.17162633,1
0.69397616,1
0.5071964,1
0.8146287,1
0.4385174,1
4.30E-06,1
0.9180137,1
0.007959226,1
0.1772413,1
0.24964911,1
0.8370046,1
0.32698196,1
0.96877295,1
0.98522884,1
0.56263715,1
0.251248,1
0.8909737,1
0.105205014,1
4.51E-05,1
0.000111177,1
3.93E-05,1
0.001117218,1
7.99E-06,1
9.63E-05,1
0.000425576,1
3.07E-05,1
0.34386417,1
4.04E-05,1
0.002782465,1
0.000563368,1
7.62E-06,1
0.000153772,1
0.019662665,1
0.006050076,1
0.4496557,1
0.11016052,1
0.000417099,1
0.13362485,1
0.003765154,1
6.82E-05,1
0.019506132,1
0.035107415,1
0.001205345,1
9.61E-05,1
0.000227901,1
0.001186515,1
0.004507661,1
3.37E-06,1
0.000321679,1
0.000173226,1
0.003984824,1
0.003680107,1
0.24119362,1
0.06637298,1
0.17308359,1
0.058606822,1
0.7832967,1
0.001758033,1
0.000114751,1
0.000992529,1
4.64E-05,1
0.000100371,1
0.000791457,1
4.17E-05,1
0.21380931,1
0.8511389,1
0.48287946,1
0.58688974,1
0.59536386,1
9.16E-07,1
0.9693745,1
0.276906,1
0.003600863,1
0.078759104,1
0.0706124,1
0.5664784,1
0.914029,1
0.005890348,1
1.86E-07,1
1.47E-07,1
0.000224408,1
4.97E-08,1
2.96E-07,1
5.29E-09,1
8.51E-07,1
1.68E-09,1
2.83E-07,1
0.011521706,1
0.22951093,1
0.027864477,1
0.001603459,1
0.000290921,1
1.50E-06,1
0.001860274,1
0.084473394,1
5.86E-07,1
2.67E-07,1
3.27E-06,1
5.96E-06,1
0.000105687,1
4.82E-06,1
6.55E-05,1
4.93E-06,1
6.93E-05,1
1.21E-05,1
0.000867956,1
0.023328379,1
0.011458492,1
0.678837,1
0.010845803,1
0.000928668,1
0.006888646,1
0.001340982,1
0.22096673,1
0.023366151,1
8.09E-06,1
0.001931425,1
3.75E-05,1
0.000171155,1
0.00153626,1
8.28E-05,1
0.99862087,1
0.9784143,1
1.02E-07,1
0.9225162,1
0.9998111,1
0.9969363,1
0.9723054,1
0.06480547,1
0.003652558,1
0.010304143,1
0.001305281,1
0.000496957,1
0.004900641,1
1.09E-07,1
0.051902786,1
0.008229336,1
0.05337829,1
0.07654438,1
0.001187301,1
0.017519634,1
7.10E-05,1
0.017726656,1
3.50E-05,1
0.000119203,1
2.24E-08,1
3.24E-05,1
0.004928475,1
0.0019792,1
0.001223455,1
0.000145556,1
0.000144163,1
3.46E-07,1
2.86E-05,1
0.000194452,1
5.24E-05,1
1.58E-07,1
2.20E-06,1
0.9979722,1
0.5210706,1
0.288177,1
0.85841304,1
0.048300788,1
0.7741935,1
0.20449728,1
0.07002417,1
0.00464541,1
1.02E-08,1
0.18451393,1
0.15455684,1
0.050148927,1
0.87258154,1
0.028231885,1
0.022518205,1
0.78065443,1
0.023022015,1
0.32217363,1
0.018380344,1
1.02E-08,1
0.017051695,1
0.9998797,1
0.9999827,1
0.9999461,1
0.99999785,1
0.99881834,1
0.99993145,1
0.99998856,1
0.9999969,1
0.9999994,1
0.001097168,1
2.84E-07,1
0.000126068,1
3.78E-05,1
1.00E-05,1
0.000554713,1
1.95E-06,1
0.00047519,1
0.9857631,1
0.14155468,1
0.716099,1
0.99875844,1
1.43E-06,1
0.98787516,1
0.9988857,1
0.013260965,1
0.000321628,1
3.37E-05,1
0.001530811,1
0.000218405,1
7.60E-05,1
7.33E-06,1
8.00E-06,1
2.22E-07,1
0.004228808,1
0.09065774,1
0.003858595,1
0.000668014,1
3.53E-06,1
0.004968505,1
1.58E-05,1
0.000182177,1
2.98E-05,1
0.004603792,1
2.15E-09,1
0.001771701,1
0.009747006,1
0.01875573,1
0.014124909,1
0.000186883,1
0.004854993,1
0.045561623,1
0.054584116,1
0.010781612,1
0.009046761,1
0.000214843,1
0.1190415,1
0.037567675,1
0.010871083,1
0.004060733,1
0.049951777,1
0.000482156,1
0.000353944,1
0.000282947,1
1.00E-05,1
0.000339354,1
0.08619605,1
1.41E-05,1
7.88E-07,1
2.51E-05,1
3.02E-06,1
0.000479041,1
2.90E-07,1
2.63E-07,1
7.51E-07,1
1.38E-08,1
9.80E-06,1
0.01567777,1
4.11E-06,1
0.000708464,1
3.37E-07,1
2.84E-06,1
1.90E-05,1
8.32E-06,1
2.37E-05,1
0.000120134,1
4.28E-05,1
0.000418912,1
0.000368354,1
5.72E-07,1
0.084214635,1
0.37474295,1
0.81936496,1
0.09506091,1
0.16420113,1
0.072212264,1
0.006962767,1
1.03E-05,1
3.32E-05,1
0.036534354,1
0.0007241,1
7.60E-05,1
4.45E-05,1
0.000149682,1
0.99998593,1
0.99974567,1
0.9999087,1
0.9999658,1
0.9999982,1
0.001365866,1
3.66E-05,1
3.99E-05,1
0.91416675,1
0.3165975,1
0.045597542,1
0.000923056,1
0.000186129,1
0.03150369,1
0.017662441,1
0.17959747,1
0.02975999,1
0.000269839,1
0.003534616,1
0.040822834,1
0.15592584,1
0.0251874,1
0.0671594,1
0.002802254,1
0.99824715,1
0.75994056,1
0.05683374,1
